Wed Feb 13 10:37:34 2013	45	Sarcastic Dharma Society	First Day Of My Life (Bright E	n/a
Wed Feb 13 10:39:58 2013	47	Me First And The Gimme Gimmes	Nobody Does It Better	Have a Ball
Wed Feb 13 10:42:47 2013	49	Dwight Yoakam	Train In Vain	Reprise Please Baby: The Warner Bros. Years
Wed Feb 13 10:46:01 2013	49	Midtown	Your Love	n/a
Wed Feb 13 10:50:17 2013	53	Flight 180	He'll Take Care Of The Rest	n/a
Wed Feb 13 10:53:22 2013	52	Copeland	Black Hole Sun	Dressed Up & In Line
Wed Feb 13 10:57:53 2013	51	Sun Kil Moon	Neverending Math Equation	Tiny Cities (Dig)
Wed Feb 13 11:00:38 2013	53	Sinead O'Connor	Someday	Stay Awake (disney covers)
Wed Feb 13 11:01:41 2013	51	Mad Caddies	Sos	The Holiday Has Been Cancelled
Wed Feb 13 11:04:42 2013	51	Ben Lee	White People For Peace	n/a
Wed Feb 13 11:08:09 2013	52	Vitamin C	Last Nite	Blandat
Wed Feb 13 11:12:02 2013	51	Mark Ronson	Just (Feat. Phantom Planet)	Version [Vinyl]
Wed Feb 13 11:17:21 2013	50	Nouvelle Vague	Dance With Me	Bande a part
Wed Feb 13 11:20:56 2013	50	Fugees	No Woman No Cry	Best Of The 90's
Wed Feb 13 11:25:27 2013	51	Bauhaus	Telegram Sam	In The Flat Field [Reissue]
Wed Feb 13 11:27:33 2013	50	Format	Glutton Of Sympathy	n/a
Wed Feb 13 11:31:06 2013	51	Somethingawful.Com	Superfreak	n/a
Wed Feb 13 11:34:27 2013	52	Black Kids	Damn I Wish I Was Your Lover	n/a
Wed Feb 13 11:36:53 2013	49	Mark Lanegan	Man In The Long Black Coat	n/a
Wed Feb 13 11:40:23 2013	49	Laibach	Opus Dei	Anthems
Wed Feb 13 11:45:22 2013	45	Me First and the Gimme Gimmes	Uptown Girl	Have a Ball [Vinyl]
Wed Feb 13 11:47:32 2013	43	Arno	Knowing Me, Knowing You	Song Of Norway (1944 Original Cast Members)
Wed Feb 13 11:51:49 2013	44	Eldritch	My Sharona	Reverse
Wed Feb 13 11:54:57 2013	43	Antony & The Johnsons	Knockin' On Heaven's Door	I'm Not There [Disc 2]
Wed Feb 13 11:58:53 2013	45	Red Hot Chili Peppers	Subterranean Homesick Blues	The Uplift Mofo Party Plan
Wed Feb 13 12:01:20 2013	47	Mason Jennings	The Lonesome Death Of Hattie Carroll	I'm Not There [Disc 1]
Wed Feb 13 12:06:27 2013	49	Smashing Pumpkins	Landslide	Unplugged
Wed Feb 13 12:09:33 2013	48	Lords Of The New Church	Johnny Too Bad	Is Nothing Sacred?
Wed Feb 13 12:13:19 2013	48	New Found Glory	J'y Suis Jamais Alle	From the Screen to Your Stereo 2
Wed Feb 13 12:14:49 2013	51	Roger Mc Guinn And Calexico	One More Cup Of Coffee	n/a
Wed Feb 13 12:19:12 2013	48	Solarisis	Nothing Else Matters	n/a
Wed Feb 13 12:24:15 2013	49	Get Up Kids	Beer For Breakfast	Eudora
Wed Feb 13 12:25:50 2013	47	Ben Folds Five	She Don't Use Jelly (Whatever And Ever Amen B-Sides)	n/a
Wed Feb 13 12:29:56 2013	49	Format	Do You Believe In Magic	n/a
Wed Feb 13 12:31:53 2013	49	Rufio	Don't You Forget About Me	n/a
Wed Feb 13 12:35:51 2013	51	Nouvelle Vague	I Melt With You	Best of Nouvelle Vague
Wed Feb 13 12:39:42 2013	48	Easy Star All-Stars	Fitter Happier (Feat. Menny More)	Radiodread [Vinyl]
Wed Feb 13 12:41:56 2013	48	Casual Lean	Sara	n/a
Wed Feb 13 12:47:52 2013	49	Element 101	You	Future Plans Undecided
Wed Feb 13 12:51:27 2013	48	Me First And The Gimme Gimmes	Uptown Girl	Have a Ball [Vinyl]
Wed Feb 13 12:53:45 2013	50	Hot Chip	Transmission	n/a
Wed Feb 13 12:58:42 2013	50	Eric Reed	42nd Street	Pure Imagination
Wed Feb 13 13:02:33 2013	46	Brand New	Car	Your Favorite Weapon
Wed Feb 13 13:05:06 2013	49	Fall Silent	Sesame Street	Six Years in the Dessert
Wed Feb 13 13:07:06 2013	50	Person L	The Seed	Punk Goes Crunk
Wed Feb 13 13:11:19 2013	50	Nada Surf	Where Is My Mind	n/a
Wed Feb 13 13:15:30 2013	52	311	Love Song	50 First Dates
Wed Feb 13 13:18:51 2013	51	Ghoti Hook	On The Road Again	Songs We Didn't Write
Wed Feb 13 13:20:56 2013	51	Ben Lee	Animal	King Kong: Original Motion Picture Soundtrack
Wed Feb 13 13:24:03 2013	50	Emiliana Torrini	Sound Of Silence (Simon And Ga	n/a
Wed Feb 13 13:27:28 2013	48	Tool	You Lied	Unrealeased Tracks
Wed Feb 13 13:35:21 2013	51	Replacements	Cruella De Ville	All for Nothing/Nothing for All
Wed Feb 13 13:37:32 2013	49	Cat Power	Troubled Waters	The Covers Record
Wed Feb 13 13:40:48 2013	45	Incubus	Turning Japanese	n/a
Wed Feb 13 13:44:15 2013	46	Ben Folds	In Between Days	Supersunnyspeedgraphic - The LP
Wed Feb 13 13:47:17 2013	47	Kelly Osbourne	Papa Don't Preach	Changes
Wed Feb 13 13:50:40 2013	48	Morse Portnoy George	Where The Streets Have No Name	Cover To Cover
Wed Feb 13 13:56:09 2013	48	Muffs	Kids In America	Clueless
Wed Feb 13 13:59:14 2013	47	Arcade Fire	This Must Be The Place	n/a
Wed Feb 13 14:03:49 2013	48	Me First And The Gimme Gimmes	Different Drum	Blow in the Wind [Vinyl]
Wed Feb 13 14:06:15 2013	47	Dirty Projectors	Hyperballad	n/a
Wed Feb 13 14:10:23 2013	46	Hangnail	Run To The End Of The Highway	n/a
Wed Feb 13 14:13:15 2013	46	Vroom	Suspect Fled The Scene	n/a
Wed Feb 13 14:18:24 2013	46	Tom Jones	Black Betty	Reloaded: Greatest Hits
Wed Feb 13 14:21:23 2013	46	Leaving Trains	The Horse Song	Duck And Cover
Wed Feb 13 14:23:13 2013	45	Red Hot Chili Peppers	Havana Affair	We're A Happy Family: A Tribute To The Ramones
Wed Feb 13 14:25:22 2013	43	Specials	Somebody Got Murdered	Today's Specials
Wed Feb 13 14:28:21 2013	42	Jose Gonzalez	Heartbeats	Heartbeats
Wed Feb 13 14:30:55 2013	40	Somethingawful.Com	The Final Countdown	n/a
Wed Feb 13 14:36:07 2013	38	Motion City Soundtrack	Pop Song 89	My Dinosaur Life (LP includes Download Insert) [Vinyl]
Wed Feb 13 14:39:05 2013	41	Gym Class Heroes	Under The Bridge	n/a
Wed Feb 13 14:42:25 2013	42	Bonnie Prince Billy	I've Seen It All	Indie/Rock Playlist: December (2007)
Wed Feb 13 14:45:56 2013	42	Slick Shoes	Candy	n/a
Wed Feb 13 14:49:19 2013	40	Nick Cave & The Bad Seeds	Rainy Night In Soho	B-Sides & Rarities
Wed Feb 13 14:53:14 2013	41	Spazzys	My Boyfriend's Back	Aloha! Go Bananas
Wed Feb 13 14:55:52 2013	42	New Found Glory	My Heart Will Go On	From the Screen to Your Stereo
Wed Feb 13 14:58:50 2013	42	Ben Lee	New Wave	n/a
Wed Feb 13 15:02:15 2013	44	Hanoi Rocks	Up Around The Bend	This One's for Rock N Roll
Wed Feb 13 15:05:14 2013	43	Weird Al Yankovic	Bohemian Polka	Alapalooza
Wed Feb 13 15:08:47 2013	44	Last Dinosaur	Beat It	n/a
Wed Feb 13 15:11:28 2013	46	Grizzly Bear	Knife	Yellow House
Wed Feb 13 15:14:39 2013	47	Jon Bon Jovi	Love Hurts	Unreleased Demo
Wed Feb 13 15:18:49 2013	41	Me First And The Gimme Gimmes	Lookin' For Love	Love Their Country
Wed Feb 13 15:20:33 2013	41	Nouvelle Vague	The Killing Moon	Bande a Part
Wed Feb 13 15:23:57 2013	39	Guttermouth	Sexual Abuse	n/a
Wed Feb 13 15:27:51 2013	38	Student Rick	Heaven Is A Place On Earth	n/a
Wed Feb 13 15:31:31 2013	38	Michael Franti, Spearhead & Gift Of Gab	What I Got	n/a
Wed Feb 13 15:34:42 2013	38	Flyweight	Girls	n/a
Wed Feb 13 15:37:34 2013	38	Tori Amos (Live)	Hurt	n/a
Wed Feb 13 15:39:05 2013	38	Fun Boy Three	Our Lips Are Sealed	Waiting
Wed Feb 13 15:41:54 2013	37	Guns N' Roses	Sympathy For The Devil	Interview With A Vampire Ost
Wed Feb 13 15:49:16 2013	37	Mason Jennings	The Times They Are A-Changin'	I'm Not There [Disc 2]
Wed Feb 13 15:52:46 2013	42	Emmy The Great	Where Is My Mind? (Pixies Cove	n/a
Wed Feb 13 15:55:42 2013	44	Everclear	The Boys Are Back In Town	Detroit Rock City
Wed Feb 13 15:59:41 2013	43	Guano Apes	Big In Japan	Best & the Lost Tapes
Wed Feb 13 16:02:13 2013	44	Metallica	Whiskey In The Jar	Garage, Inc. [Clean]
Wed Feb 13 16:07:07 2013	43	Forgive Durden	Watching The Detectives	B-Sides
Wed Feb 13 16:09:39 2013	44	Nick Cave & Shane Macgowan	It's A Wonderful World	n/a
Wed Feb 13 16:12:30 2013	42	Johnny Cash	Rusty Cage	Unchained
Wed Feb 13 16:15:15 2013	45	Starflyer 59	Lord I'm Gonna Love You	n/a
Wed Feb 13 16:17:41 2013	43	Richard Walters & Faultline	Be My Wife	Life Beyond Mars Bowie Covered
Wed Feb 13 16:21:08 2013	39	Colin Meloy	Jack The Ripper	n/a
Wed Feb 13 16:24:40 2013	39	Last	Baby It's You	Wire Waltz
Wed Feb 13 16:27:24 2013	40	Steve Fitch	Sound & Vision	n/a
Wed Feb 13 16:32:21 2013	42	Easy Star All-Stars	The Tourist (Feat. Israel Vibration	Radiodread [Vinyl]
Wed Feb 13 16:36:21 2013	41	Black Crowes	Hard To Handle	Shake Your Money Maker [Bonus Tracks]
Wed Feb 13 16:39:22 2013	44	Panama Jerk	I Don't Believe You (She Acts Like We Never Met)	n/a
Wed Feb 13 16:43:04 2013	41	Mark Ronson F. Alex Greenwald	Just	Exit Music: Songs With Radio Heads
Wed Feb 13 16:48:23 2013	42	Me First And The Gimme Gimmes	Country Roads	Have Another Ball! [Vinyl]
Wed Feb 13 16:50:46 2013	43	David Moore	Abandoned Love	n/a
Wed Feb 13 16:55:15 2013	41	Reel Big Fish	Uniform Of Destruction	n/a
Wed Feb 13 16:58:15 2013	43	Talking Heads	Take Me To The River	More Songs About Buildings And Food
Wed Feb 13 17:03:56 2013	42	Storm And The Balls	Addicted To Love	Live @ Bottom of The Hill S.F. 03/09/05
Wed Feb 13 17:09:38 2013	41	Vika Yermolyeva	Yann Tiersen	n/a
Wed Feb 13 17:12:14 2013	41	Luka Bloom	Bad	Keeper Of The Flame
Wed Feb 13 17:17:34 2013	42	Nouvelle Vague	In A Manner Of Speaking	Best of Nouvelle Vague
Wed Feb 13 17:21:21 2013	45	John Cougar Mellancamp	Wild Nights	n/a
Wed Feb 13 17:24:47 2013	43	New Found Glory	The King Of Wishful Thinking	From the Screen to Your Stereo 2
Wed Feb 13 17:28:17 2013	42	Foo Fighters	Life Of Illusion	n/a
Wed Feb 13 17:31:46 2013	43	Leo Minor	Ashes To Ashes	Life Beyond Mars Bowie Covered
Wed Feb 13 17:34:59 2013	42	James William Hindle	I Started A Joke	James William Hindle
Wed Feb 13 17:38:47 2013	43	Braids	Bohemian Rhapsody	High School High [Clean]
Wed Feb 13 17:43:00 2013	42	Lily Allen	Straight To Hell (Feat. Mick Jones)	n/a
Wed Feb 13 17:48:14 2013	43	Placebo	Running Up That Hill	Sleeping With Ghosts
Wed Feb 13 17:52:58 2013	42	Stone By Stone & Chris D.	Ghost	Duck And Cover
Wed Feb 13 17:57:33 2013	43	Eagle-eye Cherry	To Love Somebody	Y Tu Mamá También [Soundtrack]
Wed Feb 13 18:01:40 2013	44	Dope	You Spin Me Round	X2: Felons And Revolutionaries/ Life
Wed Feb 13 18:04:21 2013	45	O.C. Supertones	I Can Be Your Friend	n/a
Wed Feb 13 18:06:59 2013	43	Final Fantasy	Peach, Plum, Pear (Joanna News	n/a
Wed Feb 13 18:09:45 2013	41	Diesel Boy	Looks That Kill	n/a
Wed Feb 13 18:13:20 2013	42	Wayne Kramer/deniz Tek	The Harder They Come	Dodge Main
Wed Feb 13 18:16:15 2013	41	Flatliners	Rebel Yell	Pandemonium
Wed Feb 13 18:20:47 2013	40	Colin Meloy	I Know Very Well How I Got My Name	n/a
Wed Feb 13 18:22:53 2013	41	Michael Gum	Toxic	n/a
Wed Feb 13 18:26:27 2013	38	Run Run Run (Z-Trip Remix)	Fade Into You	n/a
Wed Feb 13 18:29:58 2013	40	Knockout	Survivor	n/a
Wed Feb 13 18:32:15 2013	40	Flash Hawk Parlor Ensemble	The Tourist	n/a
Wed Feb 13 18:38:01 2013	39	Gipsy Kings	Hotel California	The Very Best Of Gipsy Kings
Wed Feb 13 18:43:46 2013	38	Cure	Purple Haze	Stone Free: A Tribute To Jimi Hendrix
Wed Feb 13 18:48:40 2013	39	Social Distortion	Pretty Thing	Story of My Life...And Other Stories
Wed Feb 13 18:51:46 2013	39	My American Heart	California Love	Punk Goes Crunk
Wed Feb 13 18:55:59 2013	36	Eric Reed	Maria	Pure Imagination
Wed Feb 13 19:02:20 2013	33	No Doubt	It's My Life	It's My Life
Wed Feb 13 19:06:07 2013	35	Dashboard Confessional	Jamie	n/a
Wed Feb 13 19:10:06 2013	34	John Vanderslice	Karma Police	n/a
Wed Feb 13 19:13:59 2013	36	Me First And The Gimme Gimmes	Sunday Morning Coming Down	Love Their Country
Wed Feb 13 19:17:23 2013	36	Ed Kuepper	Highway To Hell	Sings His Greatest Hits For You
Wed Feb 13 19:22:41 2013	36	Bryan Ferry	I Put A Spell On You	Taxi
Wed Feb 13 19:26:27 2013	37	Mike Ness	Don't Think Twice, It's All Ri	Cheating at Solitaire
Wed Feb 13 19:30:07 2013	34	At The Drive-In	This Night Has Opened My Eyes	Anthology: This Station Is Non-Operational (W/Dvd)
Wed Feb 13 19:33:58 2013	35	Duffy	Live And Let Die	War Child - Heroes Vol.1
Wed Feb 13 19:36:41 2013	34	Buddy	Milkshake	n/a
Wed Feb 13 19:41:19 2013	34	White Stripes	One More Cup Of Coffee	The White Stripes
Wed Feb 13 19:44:28 2013	34	Vika Yermolyeva	Nine Inch Nails	n/a
Wed Feb 13 19:49:27 2013	32	Death Cab For Cutie	World Shut Your Mouth	n/a
Wed Feb 13 19:52:27 2013	36	Sheryl Crow	Sweet Child Of Mine	n/a
Wed Feb 13 19:56:07 2013	32	Joey Ramone	1969	We Will Fall - The Iggy Pop Tr
Wed Feb 13 19:59:39 2013	31	Ben Lee	The Ocean	n/a
Wed Feb 13 20:04:34 2013	31	Books	Cello Song (Feat. Jose Gonzalez)	n/a
Wed Feb 13 20:08:27 2013	29	The Boy Least Likely To	Faith (George Michael)	n/a
Wed Feb 13 20:11:20 2013	33	Otep	Breed	Ascension
Wed Feb 13 20:14:47 2013	30	Ghoti Hook	Acquience	n/a
Wed Feb 13 20:18:06 2013	30	Of Montreal	Know Your Onion	n/a
Wed Feb 13 20:20:26 2013	30	Brazil	Wrapped Around Your Finger	n/a
Wed Feb 13 20:25:22 2013	30	Rico And The Prosthetics	Take Me Out	n/a
Wed Feb 13 20:28:15 2013	29	Lullaby Ensemble	Wait	Baby Goes Hair Metal
Wed Feb 13 20:31:27 2013	29	Reel Big Fish	New York, New York	Cheer Up
Wed Feb 13 20:34:45 2013	27	Doveman	Almost Paradise	n/a
Wed Feb 13 20:40:00 2013	28	Franz Ferdinand	Call Me	War Child - Heroes Vol.1
Wed Feb 13 20:43:17 2013	29	Me First And The Gimme Gimmes	Hats Off To Larry	n/a
Wed Feb 13 20:45:34 2013	30	Sia	Under The Milky Way	Single
Wed Feb 13 20:48:59 2013	34	Gob	Paint It Black	How Far Shallow Takes You [Bonus Tracks]
Wed Feb 13 20:52:13 2013	30	Ramones	California Sun	Leave Home
Wed Feb 13 20:54:14 2013	28	Colin Meloy	Sister I'm A Poet	n/a
Wed Feb 13 20:57:00 2013	31	Palimpsest 9	Fascination Street	n/a
Wed Feb 13 21:03:53 2013	27	Des De Moor And Russell Churney	The Man Who Sold The World	Darkness & Disgrace
Wed Feb 13 21:06:34 2013	27	Aerosmith	Come Together	Greatest Ballads
Wed Feb 13 21:10:14 2013	29	New Found Glory	It Ain't Me Babe	From the Screen to Your Stereo 2
Wed Feb 13 21:12:53 2013	28	Mark Ronson	God Put A Smile Upon Your Face (Feat. The Daptone Horns)	Version [Vinyl]
Wed Feb 13 21:16:06 2013	27	Vika Yermolyeva	Sentimental Improvisation, November 28 2008	n/a
Wed Feb 13 21:21:14 2013	23	Ol' Dirty Bastard	Sussudio	n/a
Wed Feb 13 21:25:21 2013	22	Less Than Jake	500 Miles	n/a
Wed Feb 13 21:29:21 2013	24	Motyrhead	God Save The Queen	n/a
Wed Feb 13 21:32:30 2013	24	Emery	All I Want	n/a
Wed Feb 13 21:36:14 2013	25	Revolting Cocks	Da Ya Think I'm Sexy?	Da Ya Think I'm Sexy?
Wed Feb 13 21:41:45 2013	23	Ghoti Hook	Walking On Sunshine	Songs We Didn't Write
Wed Feb 13 21:44:58 2013	23	Simply Red	If You Don't Know Me By Now	Greatest Hits
Wed Feb 13 21:48:21 2013	21	Somethingawful.Com	Bohemian Rhapsody	n/a
Wed Feb 13 21:53:44 2013	20	Easy Star All-Stars	Let Down (Feat. Toots & The Maytals)	Radiodread [Vinyl]
Wed Feb 13 21:58:39 2013	21	Creedence Clearwater Revival	I Put A Spell On You	Creedence Clearwater Revival
Wed Feb 13 22:03:06 2013	25	Rage Against The Machine	Down On The Street	Renegades
Wed Feb 13 22:06:35 2013	24	Sarah Slean	Climbing Up The Walls	n/a
Wed Feb 13 22:11:37 2013	23	Blues Band	Maggie's Farm	Live
Wed Feb 13 22:14:58 2013	25	Big Country	Paranoid	Under Cover
Wed Feb 13 22:17:40 2013	28	Lemonheads	Luka	Creator
Wed Feb 13 22:20:40 2013	29	Steve Earle	Sin City	Blandat
Wed Feb 13 22:25:26 2013	29	H.I.M.	Solitary Man	And Love Said No: Greatest Hits 1997-2004
Wed Feb 13 22:28:52 2013	30	Mxpx	No Brain	On the Cover
Wed Feb 13 22:31:27 2013	28	Stereophonics	Angie	n/a
Wed Feb 13 22:35:38 2013	26	Kooks	Victoria	n/a
Wed Feb 13 22:38:51 2013	26	Rammstein	Das Modell	Das Modell
Wed Feb 13 22:43:26 2013	26	Frank Black	Hang On To Your Ego	Frank Black
Wed Feb 13 22:46:39 2013	27	Ben Lee	Stop	The Bens
Wed Feb 13 22:49:14 2013	25	Trash Pour 4	Father Figure	Recycle Vol. 1
Wed Feb 13 22:52:46 2013	24	Copeland	Coming Around Again	know nothing stays the same
Wed Feb 13 22:56:13 2013	27	Glasseater	Holiday	n/a
Wed Feb 13 22:59:26 2013	30	Richie Havens	Tombstone Blues	I'm Not There [Disc 1]
Wed Feb 13 23:04:46 2013	24	Pato Banton	Rock The Casbah	The Clash Tribute
Wed Feb 13 23:08:45 2013	26	Devil Wears Prada	Still Fly	Punk Goes Crunk
Wed Feb 13 23:13:25 2013	29	Staind	Comfortably Numb	Singles 1996-2006
Wed Feb 13 23:19:12 2013	28	Living Colour	Should I Stay Or Should I Go	Vivid [Bonus Tracks]
Wed Feb 13 23:21:32 2013	29	Helena Noguerra	Can't Get You Out Of My Head	ne dans la nature
Wed Feb 13 23:26:05 2013	31	Leather Nun	Gimme Gimme Gimme (A Man After	A Seedy Compilation
Wed Feb 13 23:29:39 2013	33	Vampire Weekend	Exit Music (For A Film)	n/a
Wed Feb 13 23:33:27 2013	32	Cat Power	In This Hole	The Covers Record
Wed Feb 13 23:37:40 2013	32	Marianne Faithfull	The Ballad Of Lucy Jordan	Songbird
Wed Feb 13 23:41:38 2013	30	Luka Bloom	Throw Your Arms Around Me	Keeper Of The Flame
Wed Feb 13 23:45:07 2013	31	Twistin' Tarantulas	Ace Of Spades	n/a
Wed Feb 13 23:47:39 2013	32	Colin Meloy	Good Times	n/a
Wed Feb 13 23:50:33 2013	30	Foo Fighters	I'm In Love With A German Filmstar	n/a
Wed Feb 13 23:54:40 2013	32	Face To Face	Whip It	n/a
Wed Feb 13 23:57:07 2013	35	Wrens	Nightswimming	n/a
Thu Feb 14 00:01:22 2013	32	Vika Yermolyeva	Simple Man	n/a
Thu Feb 14 00:06:41 2013	31	Easy Star All-Stars	Airbag (Feat. Horace Andy)	Radiodread [Vinyl]
Thu Feb 14 00:11:33 2013	35	Arno	Knowing Me, Knowing You	Song Of Norway (1944 Original Cast Members)
Thu Feb 14 00:15:53 2013	35	Violent Femmes	Children Of The Revolution	Blind Leading The Naked
Thu Feb 14 00:20:07 2013	36	Joe Strummer & The Mescaleros	Redemption Song	Streetcore
Thu Feb 14 00:23:40 2013	38	Say Anything	The Man In Me (Feat. Chris Conley)	n/a
Thu Feb 14 00:26:06 2013	38	Stephen Malkmus And The Million Dollar Bashers	Ballad Of A Thin Man	n/a
Thu Feb 14 00:32:47 2013	40	Ben Folds Five	Video Killed The Radio Star	Ben Folds Five
Thu Feb 14 00:36:34 2013	38	Carpenters	Desperado	Horizon
Thu Feb 14 00:39:58 2013	36	H.I.M.	Wicked Game	Razorblade Romance [Bonus Tracks]
Thu Feb 14 00:43:47 2013	35	Nouvelle Vague	Human Fly	Bande a Part
Thu Feb 14 00:46:35 2013	35	Meco	Star Wars	Music Inspired By Star Wars
Thu Feb 14 00:52:59 2013	35	Sun Kil Moon	Ocean Breathes Salty	Tiny Cities
Thu Feb 14 00:57:27 2013	38	New Found Glory	Crazy For You	From the Screen to Your Stereo 2
Thu Feb 14 01:00:40 2013	37	Pearl Jam	Hide Your Love Away	Lost Dogs
Thu Feb 14 01:02:46 2013	39	The Gourds	Gin And Juice	Gogitchyershinebox
Thu Feb 14 01:09:05 2013	42	Dinosaur Jr	Just Like Heaven	Duck And Cover
Thu Feb 14 01:11:58 2013	41	Me First And The Gimme Gimmes	One Tin Soldier	Have a Ball
Thu Feb 14 01:13:54 2013	43	Foo Fighters	I Feel Free	n/a
Thu Feb 14 01:16:47 2013	41	Bon Jovi	The Boys Are Back In Town	Navy Seals
Thu Feb 14 01:20:47 2013	40	Primus	The Thing That Should Not Be (	Rhinoplasty
Thu Feb 14 01:27:16 2013	42	System Of A Down	Snowblind	Lonely Day
Thu Feb 14 01:31:40 2013	40	Quiet Riot	Come On Feel The Noise	PNYE 2005
Thu Feb 14 01:36:15 2013	39	Stranglers	96 Tears	Greatest Hits 1977-1990
Thu Feb 14 01:39:15 2013	42	Mallu Magalhyes	Folsom Prison Blues (Johnny Ca	n/a
Thu Feb 14 01:41:07 2013	42	Rasputina	Wish You Were Here	Lost & Found 2nd Edition
Thu Feb 14 01:45:40 2013	40	Orgy	Blue Monday	Candyass
Thu Feb 14 01:49:58 2013	45	Jughead's Revenge	Talk Dirty To Me	n/a
Thu Feb 14 01:53:15 2013	45	Further Seems Forever	Bye Bye Bye	Hope This Finds You Well
Thu Feb 14 01:56:41 2013	46	Turnedown	I Don't Know	n/a
Thu Feb 14 02:01:12 2013	44	Meco	Lapti Nek	Music Inspired By Star Wars
Thu Feb 14 02:06:00 2013	42	Ben Folds	Them That Got (Live)	n/a
Thu Feb 14 02:07:54 2013	40	Nouvelle Vague	Eisbaer	n/a
Thu Feb 14 02:11:21 2013	39	Gus	(Don't Fear) The Reaper	n/a
Thu Feb 14 02:16:00 2013	44	Barenaked Ladies	Stay (Remix)	Maybe You Should Drive
Thu Feb 14 02:18:53 2013	42	Me First And The Gimme Gimmes	The Longest Time	Ruin Jonny's Bar Mitzvah
Thu Feb 14 02:21:11 2013	42	Tortoise And Bonnie 'Prince' Billy	Thunder Road	The Brave And The Bold
Thu Feb 14 02:27:08 2013	41	Bleeding Through	Stars	n/a
Thu Feb 14 02:32:28 2013	41	Goldfinger	99 Red Balloons	Stomping Ground
Thu Feb 14 02:36:07 2013	43	Minutemen	Ain't Talkin' 'Bout Love	Duck And Cover
Thu Feb 14 02:36:41 2013	43	Guns N' Roses	Live And Let Die	Use Your Illusion I
Thu Feb 14 02:39:57 2013	42	Tina Turner	Unfinished Sympathy	Wildest Dreams
Thu Feb 14 02:44:06 2013	43	Popchor Berlin	How Soon Is Now	1
Thu Feb 14 02:47:51 2013	43	Noise Ratchet	Crush	n/a
Thu Feb 14 02:50:47 2013	42	Cold War Kids	Electioneering	n/a
Thu Feb 14 02:53:55 2013	43	Yo La Tengo	I Wanna Be Your Lover	I'm Not There [Disc 2]
Thu Feb 14 02:57:54 2013	41	New Found Glory	That Thing You Do	From the Screen to Your Stereo
Thu Feb 14 02:59:44 2013	42	Sexy Sadie	Here Comes Your Man	Subsonic
Thu Feb 14 03:02:53 2013	40	Johnny Cash	The Mercy Seat	American Iii: Solitary Man
Thu Feb 14 03:07:27 2013	41	Bonnie Prince Billy	I've Seen It All	Indie/Rock Playlist: December (2007)
Thu Feb 14 03:11:00 2013	39	Vika Yermolyeva	Depeche Mode	n/a
Thu Feb 14 03:14:08 2013	38	Rooney	Here Today, Gone Tomorrow	We're a Happy Family: A Tribute to the Ramones
Thu Feb 14 03:16:51 2013	37	Tori Amos	Smells Like Teen Spirit	Live at Montreux 1991 & 1992
Thu Feb 14 03:19:59 2013	38	Foo Fighters	Ozone	n/a
Thu Feb 14 03:24:08 2013	33	Mission Uk	Atomic	Ruby Trax
Thu Feb 14 03:29:01 2013	32	Overlords	White Room	All the Naked People
Thu Feb 14 03:32:59 2013	39	Nouvelle Vague	Friday Night, Saturday Morning	Nouvelle Vague (Clean)
Thu Feb 14 03:37:12 2013	35	Ac/dc	School Days	TNT (Reis)
Thu Feb 14 03:42:29 2013	36	Reel Big Fish	Unity	A Best of Us, For The Rest of Us (Bigger Better Bonus Deluxe Version)
Thu Feb 14 03:44:44 2013	33	Me First And The Gimme Gimmes	All My Loving	Blow in the Wind [Vinyl]
Thu Feb 14 03:46:29 2013	33	Belle And Sebastian	Turn Turn Turn	n/a
Thu Feb 14 03:49:29 2013	38	Shins	Suffragette City	n/a
Thu Feb 14 03:54:02 2013	37	Nekromantix	Light My Fire	Demons Are A Girl's Best Friend
Thu Feb 14 03:57:08 2013	37	Guns N' Roses	Hair Of The Dog	The Spaghetti Incident
Thu Feb 14 04:00:59 2013	38	Doveman	Holding Out For A Hero	n/a
Thu Feb 14 04:05:57 2013	38	Clash	Pressure Drop	Super Black Market Clash
Thu Feb 14 04:09:12 2013	41	Iggy Pop	Louie Louie	American Caesar
Thu Feb 14 04:13:02 2013	39	Vika Yermolyeva	Nine Inch Nails	n/a
Thu Feb 14 04:19:06 2013	39	Patti Smith	Pastime Paradise	Twelve
Thu Feb 14 04:24:20 2013	45	Cat Power	Wild Is The Wind	The Covers Record
Thu Feb 14 04:28:37 2013	46	Ben Lee	Up The Cuts	n/a
Thu Feb 14 04:31:17 2013	44	Matisyahu	Message In A Bottle	Playlist: the Very Best of Matisyahu
Thu Feb 14 04:35:10 2013	46	Goldfinger	Feel Like Making Love	Darrin's Coconut Ass: Live
Thu Feb 14 04:38:09 2013	49	Commitments	Destination: Anywhere	The Commitments: Original Motion Picture Soundtrack
Thu Feb 14 04:41:10 2013	46	Get Up Kids	On With The Show	Eudora
Thu Feb 14 04:44:46 2013	47	New Found Glory	Stay (I Missed You)	From the Screen to Your Stereo 2
Thu Feb 14 04:47:23 2013	47	Ghoti Hook	True Faith	Songs We Didn't Write
Thu Feb 14 04:51:25 2013	41	Foo Fighters	Danny Says	n/a
Thu Feb 14 04:54:26 2013	40	The Gourds	Gin & Juice	Shinebox
